"X1e2","X1e3","X1e4","X1e5","X1e6"
0.218556425732994,0.119838785596244,0.0995877905906236,0.103553902798659,NA
0.338140333731342,0.0971889447605718,0.0918361151785411,0.102445058451067,0.109447288497162
0.187694978273577,0.102691043564235,0.100839780034247,0.0921623409837671,0.0913272147929971
0.359569168816582,NA,0.0909566780938636,0.0964256197264329,0.0974562170895365
0.213339291966195,NA,0.102911276004043,0.0977465059962913,0.101137449328788
0.225789130492436,0.0968547497927606,0.0974554327397583,0.0910618489043045,0.0969661430935326
0.273145889063971,0.127293900428542,0.0979243673707854,0.0902300242951277,0.103973673725107
0.212762357681384,0.104254367519197,0.099730052853491,0.102493016963666,0.105195962246278
0.154165584615178,0.127078407442424,0.122628443279848,0.105547028367145,0.0878295890077603
0.210909913475332,0.126468711526818,0.106660080884234,0.0910041651623851,0.102513743684835
0.212211907361614,0.169463346318907,0.0922262374251296,0.0880690654827019,NA
0.156068271605748,0.109726162600048,0.0939781013628623,0.0911470536285889,0.0993078792490454
0.319971174793746,0.14836155089506,0.0966953401116577,0.0935748101035668,NA
0.158120651612746,0.103712897648036,0.0986038099762617,0.105558023264167,0.0944620349576594
0.197314807652189,0.103042710031016,0.112075993696637,0.115428706073804,0.0957357449746296
0.272925776468349,0.119661364146684,0.102591122638354,0.102008428066925,0.0984110390028138
0.319151176578291,0.110146145523506,0.0945476671230895,0.0870951768461793,0.09688036036317
0.147034649858565,0.110763846671436,0.10590649057372,0.0956803890620238,0.0968999416594802
0.13845209895097,0.143814135271875,0.0907736513553178,0.0905260214603148,0.103649834169312
0.280725123434117,0.0942132923212007,0.0881402912254943,0.102134655381527,0.0961325454536127
0.169914410261167,NA,0.089104016607304,0.103167883488884,0.0976370999033085
0.165007874480865,0.132184559180879,0.0940729691673295,0.0856080040284094,0.0991255129193406
0.170540975786063,0.119999331158287,0.0947637489689561,0.088072962742368,0.114423927674088
0.210652530688632,0.118343575334911,0.0970283120546062,0.100470189581385,0.0927164890933114
0.184654936059011,0.124536311072453,0.1028884708522,0.0959353158042483,0.0905435530288475
0.205800760243741,0.121672851963919,0.105086658819588,0.0846421883630675,NA
0.209556882033048,0.106457423051101,0.0986195446967687,0.0948597315028711,0.0921785400999097
0.248818313399847,0.102251891704294,0.0896226778343097,0.0914061953151995,0.0909938277291964
0.191133431546871,0.120270256848104,0.0984314472200983,0.088892437079312,0.0983776640901042
0.111705364484398,0.103789778481207,0.0870160873257942,0.0885826290060077,0.0961705566774478
