"X2.5","X2.0","X1.5","X1.0","X0.5"
0.193394033767861,0.211135773123017,0.132708417122416,0.162178254867174,0.0146548114617643
0.187192848279832,0.207322515763853,0.127166312915771,0.153515052768309,0.0175408682343715
0.190955789971425,0.203061053174297,0.131285408575581,0.159182036900784,0.0260131355648972
0.177554617277665,0.209953533248898,0.131280743243234,0.143220433430562,0.0350554005331116
0.182068918409693,0.220243781701042,0.133218482446674,0.129217222495172,0.0340623307678649
0.187810478169321,0.217314461301788,0.139438006142018,0.172811237700798,0.0185673690681342
0.182674174869178,0.200449619347449,0.121611594445698,0.153522942752801,0.0232032188089632
0.185355918081957,0.208679445578164,0.131071777560199,0.165130335283955,0.0160858994393396
0.187337010462648,0.21514263802527,0.132221350243899,0.160743475672215,0.0223331916884206
0.182576409106519,0.203183250953182,0.12758918024425,0.159948711504146,0.0313585783842409
0.183511922979598,0.211489671736537,0.134176082718071,0.168155304339674,0.0247914001884035
0.184713744009554,0.19084766956407,0.122574222021425,0.153919223246905,0.0295877995038278
0.175568131815104,0.221147127128365,0.126812466611476,0.149384564360813,0.0313830203981928
0.17899062387071,0.204174944545679,0.128501384119588,0.158670461532788,0.0106341228133072
0.181788038141404,0.210973792064461,0.142262066452403,0.148181686534338,0.0324086194607938
0.18575051881182,0.207654497166867,0.13573003976697,0.153469465214325,0.0263145878975094
0.178016787551318,0.214812338747402,0.132960151550516,0.135478908280061,0.036719742416968
0.193620738782622,0.20271498619718,0.129209446432575,0.153852432839066,0.0366639924451509
0.188831675900872,0.215363091891208,0.13565143770688,0.150091985843658,0.0245150966878781
0.173626884668432,0.201121689325008,0.132400105513825,0.137138957061064,0.0320675345568826
0.175041135752428,0.208128908251817,0.124812483538612,0.152890802673076,0.0153295769282495
0.187138532129134,0.219100922504846,0.1339335174065,0.149105546456232,0.0303657045353905
0.189820483166314,0.232458839677606,0.142421683906432,0.155347516929419,0.0284332415281806
0.182145669458109,0.196852636023344,0.126031102124921,0.157529725432884,0.0182148159278339
0.198408040548899,0.210196779694403,0.137585948035644,0.159545315178605,0.0246674139272539
0.18417320737623,0.20287639929478,0.126107095301168,0.15488396262526,0.0203013060030801
0.179904318236837,0.207248167789716,0.127601057672097,0.163763908316954,0.0277405978730323
0.190655476675215,0.214214584237965,0.130000920176443,0.165026065046434,0.0174421465158018
0.192323827462805,0.201848047121189,0.129314493025603,0.157460872614356,0.0226016563224342
0.183999531280179,0.209638035092513,0.127248231044772,0.140773106767724,0.0284915043844976
0.178372573869527,0.202570309750608,0.126396828297702,0.160225429242216,0.0238754447223411
0.189534882010125,0.211981660121637,0.129378636743007,0.157599359179238,0.013890038736364
0.183275308825773,0.204435967565331,0.126981290077594,0.15097474604345,0.0251414414133515
0.176850652517129,0.205158858111038,0.124927775388278,0.14843711081203,0.020750526944381
0.177246814827299,0.212261542755373,0.133738148641409,0.149793478377336,0.0253135894183712
0.192111626431296,0.191390726343591,0.124295346753359,0.170259464825061,0.0183410371923536
0.179914402659286,0.201044846071139,0.126748082106178,0.16116380490936,0.0114706959314979
0.175121400013354,0.214648479586862,0.131305118287784,0.165830634371839,0.0206387249856961
0.181201870994879,0.213566156448351,0.127834099707005,0.147126856006205,0.0151421645630965
0.184177799672067,0.221555670515989,0.132836984937442,0.133181530621149,0.0354619293013378
0.181788038141404,0.204540634505044,0.122045513184747,0.16596424762576,0.0178699660811275
0.185201079071609,0.213260548433272,0.133865235707713,0.147232917442149,0.0251576585851436
0.176847293948275,0.201695146102769,0.129521986037201,0.14087626465715,0.0546096946072212
0.180558799658907,0.213254655545021,0.134837029197618,0.1504949990799,0.0185891788963803
0.186445470223165,0.216512735364732,0.131130957999796,0.149511582253551,0.0265800322188431
