"X2.5","X2.0","X1.5","X1.0","X0.5"
0.29690817177957,0.350911295936042,0.119404791979209,0.0780735452964908,0.0668969946957868
0.297727469870331,0.288922965549899,0.13217898520895,0.101357490175644,0.072503023884344
0.297130512303069,0.29341641901755,0.140905810129587,0.103186015201117,0.0836299461248616
0.297564919448611,0.307433333927636,0.142859383189536,0.100244315011223,0.0959546053919149
0.301929018685157,0.306049917131601,0.144433140758601,0.107364172377441,0.0903006653616165
0.301418655735932,0.288659334707177,0.132304725965631,0.107541436465813,0.100633591989038
0.30128133399939,0.292892963677777,0.146374255789137,0.11284184390881,0.0982489761921542
0.304974963370707,0.299866551870889,0.147059640298534,0.116726577516344,0.0999570493338904
0.295311540572877,0.337429267367103,0.126130645962386,0.0794724601773211,0.0708738942555655
0.300500501901201,0.290645748128165,0.136895840408374,0.102799342050291,0.0948303313033463
0.293074724362356,0.313512920361023,0.126428312960739,0.0907335366061746,0.0817176210566861
0.298626006050143,0.310795815261793,0.127665350588982,0.0973691451477753,0.0742982864945773
0.296085820747654,0.336451767031326,0.126916136914743,0.0742589717286605,0.0645215699424223
0.29492749893045,0.327063555339756,0.118730086199587,0.0763759229707637,0.0652695199162247
0.29614241172844,0.313808620196908,0.12081993298121,0.078618530410988,0.0662480319261265
0.300242329853205,0.320337642909064,0.128037812625186,0.0890014552005606,0.0855184763644278
0.303064411939418,0.298305512617388,0.130974825330638,0.103036782278118,0.0996831198629254
0.292424105571179,0.330495598147771,0.112645707834446,0.0591445435288937,0.059195672312394
0.296092351525479,0.300685056367596,0.129468442211495,0.0961667649877634,0.0995668456958344
0.297848117550004,0.310415764258916,0.132200102118,0.0889448393515407,0.080223265219946
0.29975105997481,0.333708702974354,0.114768353964385,0.0759754570716189,0.0757727141069042
0.29633826152071,0.30899633539682,0.124063234907014,0.0840946963292289,0.0809515182359732
0.296066403824596,0.305056439942392,0.130801229708279,0.111349275788968,0.0973315437121869
0.296085820747654,0.30553820106656,0.122533068619035,0.0883826570681423,0.080687490548064
0.295033228669613,0.301590611559931,0.122372773061573,0.085676317827613,0.0780408522255855
0.292004569799928,0.305709060345236,0.10718936664085,0.073357815466941,0.0716538564311966
0.29492187167572,0.290137592770784,0.118228935292933,0.0862134422992384,0.0796878333576693
0.294381271401727,0.329096174115517,0.106408800160486,0.0710101382445487,0.0757830188364193
0.298752963436077,0.332425937641058,0.123001873465097,0.0816983368888852,0.0643560561743857
0.297762367331691,0.324589335067257,0.113475646689555,0.083291708797204,0.074136759663067
0.301967258018099,0.280462314270937,0.151298558794732,0.120152815210892,0.105553422469087
0.291561619265431,0.26999191521417,0.147095809608647,0.126960523877771,0.107421474270057
0.296799463570242,0.313269607892809,0.128993986935807,0.096567508198231,0.0961237812709868
